control_avg_abs_fwd_10d,control_avg_abs_fwd_14d,control_avg_abs_fwd_1d,control_avg_abs_fwd_5d,control_avg_directional_fwd_10d,control_avg_directional_fwd_14d,control_avg_directional_fwd_1d,control_avg_directional_fwd_5d,control_avg_mae_10d,control_avg_mae_14d,control_avg_mae_1d,control_avg_mae_5d,control_avg_mfe_10d,control_avg_mfe_14d,control_avg_mfe_1d,control_avg_mfe_5d,control_avg_path_range_10d,control_avg_path_range_14d,control_avg_path_range_1d,control_avg_path_range_5d,delta_abs_fwd_10d,delta_abs_fwd_14d,delta_abs_fwd_1d,delta_abs_fwd_5d,delta_directional_fwd_10d,delta_directional_fwd_14d,delta_directional_fwd_1d,delta_directional_fwd_5d,delta_mae_10d,delta_mae_14d,delta_mae_1d,delta_mae_5d,delta_mfe_10d,delta_mfe_14d,delta_mfe_1d,delta_mfe_5d,delta_path_range_10d,delta_path_range_14d,delta_path_range_1d,delta_path_range_5d,direction_hypothesis,direction_sign,event_abs_fwd_10d,event_abs_fwd_14d,event_abs_fwd_1d,event_abs_fwd_5d,event_count,event_date,event_directional_fwd_10d,event_directional_fwd_14d,event_directional_fwd_1d,event_directional_fwd_5d,event_mae_10d,event_mae_14d,event_mae_1d,event_mae_5d,event_mfe_10d,event_mfe_14d,event_mfe_1d,event_mfe_5d,event_path_range_10d,event_path_range_14d,event_path_range_1d,event_path_range_5d,event_proximate_pit_news,first_option_event_at,later_explained_news,later_news_count_after_event_plus1d,matched_control_count,pit_news_count_prior1d_to_event,pit_news_families,pit_prior_day_news_count,pit_same_day_news_count_before_event,primary_pit_news_family,same_day_pit_news,symbol
0.5112792648223915,,0.04540673974843631,0.041763183255155045,,,,,-0.0564639417851458,,-0.036560846962137274,-0.0564639417851458,0.578406896784645,,0.02390828371674066,0.06128302775925998,0.6348708385697908,,0.06046913067887796,0.11774696954440574,,,-0.026373622123769334,0.2965187606605917,,,,,,,0.004077659549372371,0.023980754372380897,,,0.014449792669504784,0.27890222791895347,,,0.010372133120132306,0.25492147354657263,mixed_or_conflicting_activity,0,,,0.019033117624666973,0.33828194391574673,8,2026-05-01,,,,,,,-0.0324831874127649,-0.0324831874127649,,,0.03835807638624544,0.34018525567821345,,,0.07084126379901026,0.37266844309097835,False,2026-05-01T09:41:33.725000-04:00,False,0,3,0,,0,0,none,False,RKLB
0.036509122192425046,0.14479592748587766,0.008404924998771804,0.02777165603989547,-0.036509122192425046,-0.14479592748587766,0.001922038907809916,0.013661270367912906,-0.05216126141833766,-0.05216126141833766,-0.00981551960649322,-0.05216126141833766,0.05562141679647289,0.158056223935104,0.014979160936524996,0.016754108312457088,0.10778267821481058,0.21021748535344156,0.024794680543018227,0.06891536973079472,-0.012047038422268806,-0.11691414424989333,0.011863658696500487,0.032934249806043356,0.060971205962581286,0.11691414424989333,0.018346544787462376,0.04704463547802592,-0.039197133070205115,-0.039197133070205115,-0.02086193034608038,-0.028289040613513006,-0.0401953272352927,-0.12009007147142281,0.0004469286246551931,-0.0013280187512768986,-0.0009981941650875764,-0.0808929384012175,0.02130885897073552,0.026961021862236145,bearish_activity,-1,0.02446208377015624,0.027881783235984336,0.02026858369527229,0.06070590584593882,9,2026-04-17,0.02446208377015624,-0.027881783235984336,0.02026858369527229,0.06070590584593882,-0.09135839448854277,-0.09135839448854277,-0.0306774499525736,-0.08045030203185066,0.01542608956118019,0.03796615246368118,0.01542608956118019,0.01542608956118019,0.106784484049723,0.12932454695222406,0.04610353951375375,0.09587639159303087,True,2026-04-17T09:35:48.125000-04:00,True,3,3,17,earnings_or_guidance_news:3;general_company_news:11;legal_regulatory_news:1;macro_policy_news:2,11,6,general_company_news,True,TSLA
0.036509122192425046,0.14479592748587766,0.008404924998771804,0.02777165603989547,0.036509122192425046,0.14479592748587766,-0.001922038907809916,-0.013661270367912906,-0.05216126141833766,-0.05216126141833766,-0.00981551960649322,-0.05216126141833766,0.05562141679647289,0.158056223935104,0.014979160936524996,0.016754108312457088,0.10778267821481058,0.21021748535344156,0.024794680543018227,0.06891536973079472,-0.012047038422268806,-0.11691414424989333,0.011863658696500487,0.032934249806043356,-0.060971205962581286,-0.11691414424989333,-0.018346544787462376,-0.04704463547802592,-0.039197133070205115,-0.039197133070205115,-0.02086193034608038,-0.028289040613513006,-0.0401953272352927,-0.12009007147142281,0.0004469286246551931,-0.0013280187512768986,-0.0009981941650875764,-0.0808929384012175,0.02130885897073552,0.026961021862236145,bullish_activity,1,0.02446208377015624,0.027881783235984336,0.02026858369527229,0.06070590584593882,11,2026-04-17,-0.02446208377015624,0.027881783235984336,-0.02026858369527229,-0.06070590584593882,-0.09135839448854277,-0.09135839448854277,-0.0306774499525736,-0.08045030203185066,0.01542608956118019,0.03796615246368118,0.01542608956118019,0.01542608956118019,0.106784484049723,0.12932454695222406,0.04610353951375375,0.09587639159303087,True,2026-04-17T09:36:53.624000-04:00,True,3,3,17,earnings_or_guidance_news:3;general_company_news:11;legal_regulatory_news:1;macro_policy_news:2,11,6,general_company_news,True,TSLA
0.036509122192425046,0.14479592748587766,0.008404924998771804,0.02777165603989547,,,,,-0.05216126141833766,-0.05216126141833766,-0.00981551960649322,-0.05216126141833766,0.05562141679647289,0.158056223935104,0.014979160936524996,0.016754108312457088,0.10778267821481058,0.21021748535344156,0.024794680543018227,0.06891536973079472,-0.012047038422268806,-0.11691414424989333,0.011863658696500487,0.032934249806043356,,,,,-0.039197133070205115,-0.039197133070205115,-0.02086193034608038,-0.028289040613513006,-0.0401953272352927,-0.12009007147142281,0.0004469286246551931,-0.0013280187512768986,-0.0009981941650875764,-0.0808929384012175,0.02130885897073552,0.026961021862236145,bullish_activity_or_put_selling,0,0.02446208377015624,0.027881783235984336,0.02026858369527229,0.06070590584593882,1,2026-04-17,,,,,-0.09135839448854277,-0.09135839448854277,-0.0306774499525736,-0.08045030203185066,0.01542608956118019,0.03796615246368118,0.01542608956118019,0.01542608956118019,0.106784484049723,0.12932454695222406,0.04610353951375375,0.09587639159303087,True,2026-04-17T10:20:03.738000-04:00,True,3,3,17,earnings_or_guidance_news:3;general_company_news:11;legal_regulatory_news:1;macro_policy_news:2,11,6,general_company_news,True,TSLA
0.036509122192425046,0.14479592748587766,0.008404924998771804,0.02777165603989547,,,,,-0.05216126141833766,-0.05216126141833766,-0.00981551960649322,-0.05216126141833766,0.05562141679647289,0.158056223935104,0.014979160936524996,0.016754108312457088,0.10778267821481058,0.21021748535344156,0.024794680543018227,0.06891536973079472,-0.012047038422268806,-0.11691414424989333,0.011863658696500487,0.032934249806043356,,,,,-0.039197133070205115,-0.039197133070205115,-0.02086193034608038,-0.028289040613513006,-0.0401953272352927,-0.12009007147142281,0.0004469286246551931,-0.0013280187512768986,-0.0009981941650875764,-0.0808929384012175,0.02130885897073552,0.026961021862236145,mixed_or_conflicting_activity,0,0.02446208377015624,0.027881783235984336,0.02026858369527229,0.06070590584593882,1,2026-04-17,,,,,-0.09135839448854277,-0.09135839448854277,-0.0306774499525736,-0.08045030203185066,0.01542608956118019,0.03796615246368118,0.01542608956118019,0.01542608956118019,0.106784484049723,0.12932454695222406,0.04610353951375375,0.09587639159303087,True,2026-04-17T09:56:09.158000-04:00,True,3,3,17,earnings_or_guidance_news:3;general_company_news:11;legal_regulatory_news:1;macro_policy_news:2,11,6,general_company_news,True,TSLA
0.11895034692562627,0.11855177930892102,0.017049243514248375,0.03667090513698742,-0.11895034692562627,-0.11855177930892102,0.017049243514248375,-0.011364031335881227,-0.03640765625925032,-0.06061779050863203,-0.02714410311639141,-0.03640765625925032,0.1394549044903338,0.159092668576295,0.0022245619703757935,0.038696390242151026,0.1758625607495841,0.21971045908492695,0.02936866508676715,0.0751040465014013,0.019370142045938968,0.05949764933843471,-0.01075107715761799,0.0019153292504693678,-0.019370142045938968,-0.05949764933843471,-0.02334740987087876,-0.027222203051575557,0.003774119187764678,0.02798425343714639,-0.005489433955094231,0.003774119187764678,0.00643932883414125,0.04579704707610999,0.009680832661566718,0.01849494645729085,0.002665209646376593,0.017812793638963542,0.01517026661666094,0.014720827269526199,bearish_activity,-1,0.13832048897156524,0.17804942864735573,0.006298166356630386,0.038586234387456786,11,2026-04-24,-0.13832048897156524,-0.17804942864735573,-0.006298166356630386,-0.038586234387456786,-0.03263353707148564,-0.03263353707148564,-0.03263353707148564,-0.03263353707148564,0.14589423332447504,0.204889715652405,0.011905394631942512,0.057191336699441875,0.17852777039596068,0.2375232527238905,0.04453893170342809,0.0898248737709275,True,2026-04-24T09:35:18.831000-04:00,True,4,3,50,analyst_rating_news:9;earnings_or_guidance_news:16;general_company_news:23;macro_policy_news:2,41,9,general_company_news,True,TSLA
0.11895034692562627,0.11855177930892102,0.017049243514248375,0.03667090513698742,0.11895034692562627,0.11855177930892102,-0.017049243514248375,0.011364031335881227,-0.03640765625925032,-0.06061779050863203,-0.02714410311639141,-0.03640765625925032,0.1394549044903338,0.159092668576295,0.0022245619703757935,0.038696390242151026,0.1758625607495841,0.21971045908492695,0.02936866508676715,0.0751040465014013,0.019370142045938968,0.05949764933843471,-0.01075107715761799,0.0019153292504693678,0.019370142045938968,0.05949764933843471,0.02334740987087876,0.027222203051575557,0.003774119187764678,0.02798425343714639,-0.005489433955094231,0.003774119187764678,0.00643932883414125,0.04579704707610999,0.009680832661566718,0.01849494645729085,0.002665209646376593,0.017812793638963542,0.01517026661666094,0.014720827269526199,bullish_activity,1,0.13832048897156524,0.17804942864735573,0.006298166356630386,0.038586234387456786,11,2026-04-24,0.13832048897156524,0.17804942864735573,0.006298166356630386,0.038586234387456786,-0.03263353707148564,-0.03263353707148564,-0.03263353707148564,-0.03263353707148564,0.14589423332447504,0.204889715652405,0.011905394631942512,0.057191336699441875,0.17852777039596068,0.2375232527238905,0.04453893170342809,0.0898248737709275,True,2026-04-24T09:35:08.066000-04:00,True,4,3,50,analyst_rating_news:9;earnings_or_guidance_news:16;general_company_news:23;macro_policy_news:2,41,9,general_company_news,True,TSLA
0.17799504369331054,,0.02684017743962201,0.0884349117680987,-0.17799504369331054,,-0.02684017743962201,-0.0884349117680987,-0.009917543735202261,,-0.003777697879997636,-0.003777697879997636,0.20213172596336537,,0.0391223521820084,0.10179133007015213,0.21204926969856758,,0.04290005006200609,0.10556902795014976,,,-0.022515936100898342,0.00759395062379542,,,0.022515936100898342,-0.00759395062379542,,,-0.011624789198452742,-0.013621616382322696,,,-0.029348031522881422,0.001529891975802597,,,-0.017723242324428786,0.015151508358125163,bearish_activity,-1,,,0.004324241338723667,0.09602886239189412,7,2026-05-01,,,-0.004324241338723667,-0.09602886239189412,,,-0.015402487078450378,-0.01739931426232033,,,0.009774320659126978,0.10332122204595473,,,0.025176807737577304,0.12072053630827492,True,2026-05-01T09:58:12.064000-04:00,True,6,3,13,earnings_or_guidance_news:2;general_company_news:7;legal_regulatory_news:2;macro_policy_news:1;regulatory_or_clinical_news:1,7,6,general_company_news,True,TSLA
0.17799504369331054,,0.02684017743962201,0.0884349117680987,0.17799504369331054,,0.02684017743962201,0.0884349117680987,-0.009917543735202261,,-0.003777697879997636,-0.003777697879997636,0.20213172596336537,,0.0391223521820084,0.10179133007015213,0.21204926969856758,,0.04290005006200609,0.10556902795014976,,,-0.022515936100898342,0.00759395062379542,,,-0.022515936100898342,0.00759395062379542,,,-0.011624789198452742,-0.013621616382322696,,,-0.029348031522881422,0.001529891975802597,,,-0.017723242324428786,0.015151508358125163,bullish_activity,1,,,0.004324241338723667,0.09602886239189412,10,2026-05-01,,,0.004324241338723667,0.09602886239189412,,,-0.015402487078450378,-0.01739931426232033,,,0.009774320659126978,0.10332122204595473,,,0.025176807737577304,0.12072053630827492,True,2026-05-01T09:35:27.093000-04:00,True,6,3,13,earnings_or_guidance_news:2;general_company_news:7;legal_regulatory_news:2;macro_policy_news:1;regulatory_or_clinical_news:1,7,6,general_company_news,True,TSLA
0.17799504369331054,,0.02684017743962201,0.0884349117680987,,,,,-0.009917543735202261,,-0.003777697879997636,-0.003777697879997636,0.20213172596336537,,0.0391223521820084,0.10179133007015213,0.21204926969856758,,0.04290005006200609,0.10556902795014976,,,-0.022515936100898342,0.00759395062379542,,,,,,,-0.011624789198452742,-0.013621616382322696,,,-0.029348031522881422,0.001529891975802597,,,-0.017723242324428786,0.015151508358125163,bullish_activity_or_put_selling,0,,,0.004324241338723667,0.09602886239189412,3,2026-05-01,,,,,,,-0.015402487078450378,-0.01739931426232033,,,0.009774320659126978,0.10332122204595473,,,0.025176807737577304,0.12072053630827492,True,2026-05-01T09:44:24.030000-04:00,True,6,3,13,earnings_or_guidance_news:2;general_company_news:7;legal_regulatory_news:2;macro_policy_news:1;regulatory_or_clinical_news:1,7,6,general_company_news,True,TSLA
0.17799504369331054,,0.02684017743962201,0.0884349117680987,,,,,-0.009917543735202261,,-0.003777697879997636,-0.003777697879997636,0.20213172596336537,,0.0391223521820084,0.10179133007015213,0.21204926969856758,,0.04290005006200609,0.10556902795014976,,,-0.022515936100898342,0.00759395062379542,,,,,,,-0.011624789198452742,-0.013621616382322696,,,-0.029348031522881422,0.001529891975802597,,,-0.017723242324428786,0.015151508358125163,mixed_or_conflicting_activity,0,,,0.004324241338723667,0.09602886239189412,2,2026-05-01,,,,,,,-0.015402487078450378,-0.01739931426232033,,,0.009774320659126978,0.10332122204595473,,,0.025176807737577304,0.12072053630827492,True,2026-05-01T10:03:29.816000-04:00,True,6,3,13,earnings_or_guidance_news:2;general_company_news:7;legal_regulatory_news:2;macro_policy_news:1;regulatory_or_clinical_news:1,7,6,general_company_news,True,TSLA
0.025400444010797774,0.02135331589789785,0.014418314541391308,0.01721903389256559,-0.012038663014698544,0.02135331589789785,0.011348614288592462,0.01491675870296653,-0.04837230264457134,-0.04566185368128073,-0.03238148348119119,-0.041540768841420515,0.0284148956972811,0.03932500081623902,-0.006612581468105912,0.008566095715948832,0.07678719834185241,0.08498685449751972,0.025768902013085276,0.05010686455736931,0.017688875847164498,-0.02039729295334719,-0.0059506827467995516,-0.00035205765656461455,-0.031050656843263726,-0.02230933884244851,-0.01981624608318422,-0.0317837349389675,0.047006555580927555,0.03029719921528784,0.031766897302551445,0.04017502177777673,0.034750905996245265,0.02384080087728735,0.026620775950487913,0.024143546458320363,-0.01225564958468231,-0.006456398338000463,-0.005146121352063628,-0.016031475319456305,bearish_activity,-1,0.04308931985796227,0.0009560229445506607,0.008467631794591757,0.016866976236000975,9,2026-04-17,-0.04308931985796227,-0.0009560229445506607,-0.008467631794591757,-0.016866976236000975,-0.0013657470636437852,-0.015364654465992889,-0.0006145861786397422,-0.0013657470636437852,0.06316580169352637,0.06316580169352637,0.020008194482382002,0.03270964217426919,0.0645315487571701,0.07853045615951926,0.020622780661021647,0.034075389237913006,True,2026-04-17T09:35:12.133000-04:00,True,5,3,2,general_company_news:2,2,0,general_company_news,False,XOM
0.025400444010797774,0.02135331589789785,0.014418314541391308,0.01721903389256559,,,,,-0.04837230264457134,-0.04566185368128073,-0.03238148348119119,-0.041540768841420515,0.0284148956972811,0.03932500081623902,-0.006612581468105912,0.008566095715948832,0.07678719834185241,0.08498685449751972,0.025768902013085276,0.05010686455736931,0.017688875847164498,-0.02039729295334719,-0.0059506827467995516,-0.00035205765656461455,,,,,0.047006555580927555,0.03029719921528784,0.031766897302551445,0.04017502177777673,0.034750905996245265,0.02384080087728735,0.026620775950487913,0.024143546458320363,-0.01225564958468231,-0.006456398338000463,-0.005146121352063628,-0.016031475319456305,bearish_activity_or_call_selling,0,0.04308931985796227,0.0009560229445506607,0.008467631794591757,0.016866976236000975,4,2026-04-17,,,,,-0.0013657470636437852,-0.015364654465992889,-0.0006145861786397422,-0.0013657470636437852,0.06316580169352637,0.06316580169352637,0.020008194482382002,0.03270964217426919,0.0645315487571701,0.07853045615951926,0.020622780661021647,0.034075389237913006,True,2026-04-17T09:44:20.909000-04:00,True,5,3,2,general_company_news:2,2,0,general_company_news,False,XOM
0.025400444010797774,0.02135331589789785,0.014418314541391308,0.01721903389256559,0.012038663014698544,-0.02135331589789785,-0.011348614288592462,-0.01491675870296653,-0.04837230264457134,-0.04566185368128073,-0.03238148348119119,-0.041540768841420515,0.0284148956972811,0.03932500081623902,-0.006612581468105912,0.008566095715948832,0.07678719834185241,0.08498685449751972,0.025768902013085276,0.05010686455736931,0.017688875847164498,-0.02039729295334719,-0.0059506827467995516,-0.00035205765656461455,0.031050656843263726,0.02230933884244851,0.01981624608318422,0.0317837349389675,0.047006555580927555,0.03029719921528784,0.031766897302551445,0.04017502177777673,0.034750905996245265,0.02384080087728735,0.026620775950487913,0.024143546458320363,-0.01225564958468231,-0.006456398338000463,-0.005146121352063628,-0.016031475319456305,bullish_activity,1,0.04308931985796227,0.0009560229445506607,0.008467631794591757,0.016866976236000975,6,2026-04-17,0.04308931985796227,0.0009560229445506607,0.008467631794591757,0.016866976236000975,-0.0013657470636437852,-0.015364654465992889,-0.0006145861786397422,-0.0013657470636437852,0.06316580169352637,0.06316580169352637,0.020008194482382002,0.03270964217426919,0.0645315487571701,0.07853045615951926,0.020622780661021647,0.034075389237913006,True,2026-04-17T09:38:00.133000-04:00,True,5,3,2,general_company_news:2,2,0,general_company_news,False,XOM
0.025400444010797774,0.02135331589789785,0.014418314541391308,0.01721903389256559,,,,,-0.04837230264457134,-0.04566185368128073,-0.03238148348119119,-0.041540768841420515,0.0284148956972811,0.03932500081623902,-0.006612581468105912,0.008566095715948832,0.07678719834185241,0.08498685449751972,0.025768902013085276,0.05010686455736931,0.017688875847164498,-0.02039729295334719,-0.0059506827467995516,-0.00035205765656461455,,,,,0.047006555580927555,0.03029719921528784,0.031766897302551445,0.04017502177777673,0.034750905996245265,0.02384080087728735,0.026620775950487913,0.024143546458320363,-0.01225564958468231,-0.006456398338000463,-0.005146121352063628,-0.016031475319456305,mixed_or_conflicting_activity,0,0.04308931985796227,0.0009560229445506607,0.008467631794591757,0.016866976236000975,3,2026-04-17,,,,,-0.0013657470636437852,-0.015364654465992889,-0.0006145861786397422,-0.0013657470636437852,0.06316580169352637,0.06316580169352637,0.020008194482382002,0.03270964217426919,0.0645315487571701,0.07853045615951926,0.020622780661021647,0.034075389237913006,True,2026-04-17T09:40:28.359000-04:00,True,5,3,2,general_company_news:2,2,0,general_company_news,False,XOM
0.024118258788016433,0.011842165608305163,0.00741871894783086,0.02109316332166089,,,,,-0.022974058178601913,-0.035564790684478785,-0.01341751122940175,-0.016861212455711667,0.04330748615609292,0.04330748615609292,0.005898324630130587,0.03159073077430382,0.06628154433469484,0.07887227684057169,0.019315835859532296,0.048451943230015476,0.005026862426139811,0.014146686718603788,-0.0025835836311967064,0.004694225033721633,,,,,-0.010535444205388506,0.0020552883004883657,0.007105645001478847,0.010549346227788765,0.0022233714088792933,0.0022233714088792933,0.009345782548702369,0.013940126790668396,0.012758815614267671,0.00016808310839082352,0.0022401375472234954,0.0033907805628795307,bearish_activity_or_call_selling,0,0.029145121214156244,0.02598885232690895,0.004835135316634154,0.025787388355382523,5,2026-04-24,,,,,-0.03350950238399042,-0.03350950238399042,-0.006311866227922902,-0.006311866227922902,0.045530857564972216,0.045530857564972216,0.015244107178832955,0.045530857564972216,0.07904035994896251,0.07904035994896251,0.02155597340675579,0.05184272379289501,True,2026-04-24T09:35:33.637000-04:00,False,0,3,2,general_company_news:2,1,1,general_company_news,True,XOM
0.024118258788016433,0.011842165608305163,0.00741871894783086,0.02109316332166089,0.00301247432863209,-0.0021971987831719644,0.00024406937631686146,0.02109316332166089,-0.022974058178601913,-0.035564790684478785,-0.01341751122940175,-0.016861212455711667,0.04330748615609292,0.04330748615609292,0.005898324630130587,0.03159073077430382,0.06628154433469484,0.07887227684057169,0.019315835859532296,0.048451943230015476,0.005026862426139811,0.014146686718603788,-0.0025835836311967064,0.004694225033721633,-0.03215759554278833,0.028186051110080917,-0.0050792046929510155,0.004694225033721633,-0.010535444205388506,0.0020552883004883657,0.007105645001478847,0.010549346227788765,0.0022233714088792933,0.0022233714088792933,0.009345782548702369,0.013940126790668396,0.012758815614267671,0.00016808310839082352,0.0022401375472234954,0.0033907805628795307,bullish_activity,1,0.029145121214156244,0.02598885232690895,0.004835135316634154,0.025787388355382523,5,2026-04-24,-0.029145121214156244,0.02598885232690895,-0.004835135316634154,0.025787388355382523,-0.03350950238399042,-0.03350950238399042,-0.006311866227922902,-0.006311866227922902,0.045530857564972216,0.045530857564972216,0.015244107178832955,0.045530857564972216,0.07904035994896251,0.07904035994896251,0.02155597340675579,0.05184272379289501,True,2026-04-24T09:51:53.932000-04:00,False,0,3,2,general_company_news:2,1,1,general_company_news,True,XOM
0.024118258788016433,0.011842165608305163,0.00741871894783086,0.02109316332166089,,,,,-0.022974058178601913,-0.035564790684478785,-0.01341751122940175,-0.016861212455711667,0.04330748615609292,0.04330748615609292,0.005898324630130587,0.03159073077430382,0.06628154433469484,0.07887227684057169,0.019315835859532296,0.048451943230015476,0.005026862426139811,0.014146686718603788,-0.0025835836311967064,0.004694225033721633,,,,,-0.010535444205388506,0.0020552883004883657,0.007105645001478847,0.010549346227788765,0.0022233714088792933,0.0022233714088792933,0.009345782548702369,0.013940126790668396,0.012758815614267671,0.00016808310839082352,0.0022401375472234954,0.0033907805628795307,bullish_activity_or_put_selling,0,0.029145121214156244,0.02598885232690895,0.004835135316634154,0.025787388355382523,2,2026-04-24,,,,,-0.03350950238399042,-0.03350950238399042,-0.006311866227922902,-0.006311866227922902,0.045530857564972216,0.045530857564972216,0.015244107178832955,0.045530857564972216,0.07904035994896251,0.07904035994896251,0.02155597340675579,0.05184272379289501,True,2026-04-24T09:42:54.724000-04:00,False,0,3,2,general_company_news:2,1,1,general_company_news,True,XOM
0.024118258788016433,0.011842165608305163,0.00741871894783086,0.02109316332166089,,,,,-0.022974058178601913,-0.035564790684478785,-0.01341751122940175,-0.016861212455711667,0.04330748615609292,0.04330748615609292,0.005898324630130587,0.03159073077430382,0.06628154433469484,0.07887227684057169,0.019315835859532296,0.048451943230015476,0.005026862426139811,0.014146686718603788,-0.0025835836311967064,0.004694225033721633,,,,,-0.010535444205388506,0.0020552883004883657,0.007105645001478847,0.010549346227788765,0.0022233714088792933,0.0022233714088792933,0.009345782548702369,0.013940126790668396,0.012758815614267671,0.00016808310839082352,0.0022401375472234954,0.0033907805628795307,mixed_or_conflicting_activity,0,0.029145121214156244,0.02598885232690895,0.004835135316634154,0.025787388355382523,11,2026-04-24,,,,,-0.03350950238399042,-0.03350950238399042,-0.006311866227922902,-0.006311866227922902,0.045530857564972216,0.045530857564972216,0.015244107178832955,0.045530857564972216,0.07904035994896251,0.07904035994896251,0.02155597340675579,0.05184272379289501,True,2026-04-24T09:36:43.052000-04:00,False,0,3,2,general_company_news:2,1,1,general_company_news,True,XOM
0.010043413464653761,,0.019315695578026076,0.03458304978397331,0.010043413464653761,,0.014153789576768161,0.03458304978397331,-0.06745221279077318,,-0.026459922137779774,-0.06667868415928575,0.006220436726495082,,-0.004853624412711495,-0.0010635980229799873,0.0736726495172682,,0.02160629772506822,0.06561508613630578,,,-0.0131618494241799,0.018968505044177353,,,-0.020307635730614337,0.018968505044177353,,,0.005281526065766557,0.008872464846683428,,,0.016113853545281127,0.01769207592805359,,,0.01083232747951451,0.00881961108137018,bearish_activity,-1,,,0.006153846153846176,0.05355155482815066,2,2026-05-01,,,-0.006153846153846176,0.05355155482815066,,,-0.021178396072013217,-0.057806219312602325,,,0.011260229132569632,0.016628477905073602,,,0.03243862520458273,0.07443469721767595,True,2026-05-01T10:04:17.246000-04:00,True,2,3,5,earnings_or_guidance_news:4;general_company_news:1,2,3,earnings_or_guidance_news,True,XOM
0.010043413464653761,,0.019315695578026076,0.03458304978397331,-0.010043413464653761,,-0.014153789576768161,-0.03458304978397331,-0.06745221279077318,,-0.026459922137779774,-0.06667868415928575,0.006220436726495082,,-0.004853624412711495,-0.0010635980229799873,0.0736726495172682,,0.02160629772506822,0.06561508613630578,,,-0.0131618494241799,0.018968505044177353,,,0.020307635730614337,-0.018968505044177353,,,0.005281526065766557,0.008872464846683428,,,0.016113853545281127,0.01769207592805359,,,0.01083232747951451,0.00881961108137018,bullish_activity,1,,,0.006153846153846176,0.05355155482815066,10,2026-05-01,,,0.006153846153846176,-0.05355155482815066,,,-0.021178396072013217,-0.057806219312602325,,,0.011260229132569632,0.016628477905073602,,,0.03243862520458273,0.07443469721767595,True,2026-05-01T09:42:09.064000-04:00,True,3,3,4,earnings_or_guidance_news:4,2,2,earnings_or_guidance_news,True,XOM
0.010043413464653761,,0.019315695578026076,0.03458304978397331,,,,,-0.06745221279077318,,-0.026459922137779774,-0.06667868415928575,0.006220436726495082,,-0.004853624412711495,-0.0010635980229799873,0.0736726495172682,,0.02160629772506822,0.06561508613630578,,,-0.0131618494241799,0.018968505044177353,,,,,,,0.005281526065766557,0.008872464846683428,,,0.016113853545281127,0.01769207592805359,,,0.01083232747951451,0.00881961108137018,bullish_activity_or_put_selling,0,,,0.006153846153846176,0.05355155482815066,1,2026-05-01,,,,,,,-0.021178396072013217,-0.057806219312602325,,,0.011260229132569632,0.016628477905073602,,,0.03243862520458273,0.07443469721767595,True,2026-05-01T13:23:40.824000-04:00,True,1,3,6,earnings_or_guidance_news:5;general_company_news:1,2,4,earnings_or_guidance_news,True,XOM
0.010043413464653761,,0.019315695578026076,0.03458304978397331,,,,,-0.06745221279077318,,-0.026459922137779774,-0.06667868415928575,0.006220436726495082,,-0.004853624412711495,-0.0010635980229799873,0.0736726495172682,,0.02160629772506822,0.06561508613630578,,,-0.0131618494241799,0.018968505044177353,,,,,,,0.005281526065766557,0.008872464846683428,,,0.016113853545281127,0.01769207592805359,,,0.01083232747951451,0.00881961108137018,mixed_or_conflicting_activity,0,,,0.006153846153846176,0.05355155482815066,10,2026-05-01,,,,,,,-0.021178396072013217,-0.057806219312602325,,,0.011260229132569632,0.016628477905073602,,,0.03243862520458273,0.07443469721767595,True,2026-05-01T09:39:04.933000-04:00,True,3,3,4,earnings_or_guidance_news:4,2,2,earnings_or_guidance_news,True,XOM
