symbol,release_date,event_trade_date,horizon,event_ret,event_abs,event_path,control_count,control_mean_ret,control_mean_abs,control_mean_path,cpi_yoy,cpi_mom,core_yoy,core_mom,ret_delta,abs_delta,path_delta
XOP,2024-01-11,2024-01-11,1,-0.0007569449701008146,0.0007569449701008146,0.014003481946862517,22,-0.0005414240771779231,0.009863383366881489,0.01936546372742448,0.033159099427102934,0.001924399963653789,0.039154727698627045,0.0025704883607775564,-0.00021552089292289152,-0.009106438396780674,-0.005361981780561964
XOP,2024-02-09,2024-02-09,1,-0.007396891811117801,0.007396891811117801,0.016288105200239045,22,0.002462919823390192,0.011088375212472346,0.020954569456827502,0.030883429864855705,0.0030996854969052023,0.03858354094937266,0.003588818467727739,-0.009859811634507993,-0.0036914834013545457,-0.0046664642565884575
XOP,2024-02-13,2024-02-13,1,-0.015553251370167498,0.015553251370167498,0.01973781661976004,22,0.002975080325092966,0.01085904848153424,0.02023142883018232,0.030883429864855705,0.0030996854969052023,0.03858354094937266,0.003588818467727739,-0.018528331695260462,0.004694202888633259,-0.0004936122104222812
XOP,2024-03-12,2024-03-12,1,-0.0002779708130645764,0.0002779708130645764,0.012786657400972956,22,0.0036349694688321025,0.007771486191033602,0.015770695878675235,0.03157074141648697,0.0040975401843086345,0.037619647313751337,0.003960944136371047,-0.003912940281896679,-0.007493515377969026,-0.0029840384777022784
XOP,2024-04-10,2024-04-10,1,0.003377744417339068,0.003377744417339068,0.015137299055482445,22,0.0015938142592804622,0.008602608915299252,0.018351302550308632,0.034868349120836584,0.004431338373525273,0.038161935067360986,0.0038914451585096987,0.001783930158058606,-0.0052248644979601844,-0.003214003494826187
XOP,2024-05-15,2024-05-15,1,0.00039669421487609213,0.00039669421487609213,0.020495867768595133,22,-0.002832965160132438,0.012368489553388741,0.018474419923523836,0.033607951262196734,0.0021706766556210955,0.03626025171759095,0.0027052450819466944,0.00322965937500853,-0.011971795338512649,0.002021447845071297
XOP,2024-06-12,2024-06-12,1,-0.012124866023579872,0.012124866023579872,0.02873794212218639,22,0.0005069264098776202,0.009773995179363549,0.017336210639923674,0.03244278584003113,0.0004855873210594108,0.03394419668976645,0.0014040654936740005,-0.012631792433457493,0.0023508708442163233,0.011401731482262714
XOP,2024-07-11,2024-07-11,1,0.017028403936073744,0.017028403936073744,0.02310000697885417,22,-0.0010163367450406469,0.007822771943932065,0.018280275602782968,0.029702579486470926,-0.00041829647960411886,0.032654173234475614,0.0009273959037392476,0.01804474068111439,0.009205631992141678,0.004819731376071203
XOP,2024-08-14,2024-08-14,1,0.0039453496018118095,0.0039453496018118095,0.01095930444947757,22,-0.0021420485173028396,0.013668071414989925,0.02116615875455655,0.029414757935583014,0.0016770805381991494,0.03230191610564481,0.0017274411884795615,0.0060873981191146495,-0.009722721813178115,-0.01020685430507898
XOP,2024-09-11,2024-09-11,1,-0.0003939489442168487,0.0003939489442168487,0.02631578947368407,22,-0.001261417078862661,0.012960607476371233,0.01977459143971846,0.02607144490692037,0.001572221743858515,0.03285095936430005,0.0025396626324700744,0.0008674681346458122,-0.012566658532154384,0.00654119803396561
XOP,2024-10-10,2024-10-10,1,0.00994266637636998,0.00994266637636998,0.017925829160316376,22,-0.0016873994839727998,0.013492963254503247,0.01905626407948723,0.024264830315416708,0.002133336729690294,0.032823574494668994,0.0030711493354182995,0.01163006586034278,-0.003550296878133267,-0.0011304349191708536
XOP,2024-11-13,2024-11-13,1,0.004191829484902376,0.004191829484902376,0.023729307282415735,22,0.003203091088683582,0.0128347031636549,0.019088198795085873,0.02578844053871343,0.002856398459641696,0.03298689706765301,0.003114750009353573,0.0009887383962187942,-0.008642873678752524,0.004641108487329862
XOP,2024-12-11,2024-12-11,1,0.014455532726739051,0.014455532726739051,0.015702964484884063,22,-0.005217793779310733,0.011210176896572,0.021567813849411012,0.02719472461284833,0.0028419261732848256,0.032859356193500444,0.0028781808405158316,0.019673326506049783,0.0032453558301670515,-0.005864849364526949
XOP,2025-01-15,2025-01-15,1,0.019035621806984482,0.019035621806984482,0.015845055637203398,22,0.0007471751846988864,0.009381451980579951,0.018840137759739025,0.028706909675099812,0.003399383308901438,0.032133335461932644,0.0018657583749928097,0.018288446622285594,0.00965416982640453,-0.002995082122535627
XOP,2025-02-12,2025-02-12,1,-0.03223721998851237,0.03223721998851237,0.032596209075244076,22,-0.004531450187066299,0.014402341696726238,0.025010601963853896,0.029909783078999608,0.0042726162139017365,0.03282970485398584,0.004265929177532435,-0.027705769801446067,0.01783487829178613,0.0075856071113901795
XOP,2025-03-12,2025-03-12,1,0.0103929847353037,0.0103929847353037,0.024926924326080013,22,-0.0014734848324850604,0.012905408605978547,0.02520645770683786,0.028015834477613355,0.002251058906888259,0.0313755688228059,0.002547452855180321,0.011866469567788761,-0.002512423870674846,-0.00027953338075784734
XOP,2025-04-10,2025-04-10,1,-0.08220502901353965,0.08220502901353965,0.06703886055916997,22,-0.008654178711775524,0.02045659482374922,0.03473681293887357,0.02381981462805549,0.0003315826188146076,0.02808783050077035,0.0006913185749619633,-0.07355085030176413,0.06174843418979044,0.0323020476202964
XOP,2025-05-13,2025-05-13,1,0.03309807739109272,0.03309807739109272,0.03699196884886824,22,-0.0001592093688699836,0.011757187936382559,0.020143277927896098,0.0232538823025783,0.0016167112278562268,0.027760200724699313,0.0023857041972428217,0.0332572867599627,0.02134088945471016,0.016848690920972142
XOP,2025-06-11,2025-06-11,1,0.019032513877874857,0.019032513877874857,0.025892149088025507,22,0.00019038710639760682,0.013271573373741559,0.02204721580333543,0.023772651073680873,0.0009928130327003792,0.027658403935930886,0.0013048792067804627,0.01884212677147725,0.0057609405041332985,0.0038449332846900754
XOP,2025-07-15,2025-07-15,1,-0.021567436208991486,0.021567436208991486,0.027642770352369506,22,0.00303110962904778,0.011620635546450486,0.020150480846016502,0.02680453865910226,0.002541949971929469,0.02910895442696071,0.0023402152998077685,-0.024598545838039266,0.009946800662541,0.007492289506353004
XOP,2025-08-12,2025-08-12,1,0.011985879648632958,0.011985879648632958,0.021139479517281012,22,0.0007731444420968423,0.010744538562736373,0.020309126909228727,0.02742618052167134,0.0022835098853577485,0.030544930080893096,0.003125209822436803,0.011212735206536116,0.001241341085896585,0.0008303526080522851
XOP,2025-09-11,2025-09-11,1,-0.00303559231995143,0.00303559231995143,0.014494953327768179,22,0.001421356915312018,0.011994157327870842,0.0219801598392366,0.029385917430316155,0.003482644202266627,0.03111806098514469,0.0030972185881794623,-0.004456949235263448,-0.008958565007919412,-0.007485206511468421
XOP,2025-10-24,2025-10-24,1,-0.00925497454881985,0.00925497454881985,0.016504704612062437,22,-0.0009415202093502682,0.013658542996597457,0.02354201153677765,0.030225715847133294,0.002950901819104068,0.030199668258857892,0.002177737336973129,-0.008313454339469582,-0.004403568447777607,-0.007037306924715214
XOP,2025-12-18,2025-12-18,1,-0.02197028928850664,0.02197028928850664,0.0260359655981236,22,-0.004014625996805097,0.01186084199562635,0.02007376621028995,0.026964439164939513,,0.025990448060944082,,-0.01795566329170154,0.01010944729288029,0.005962199387833652
XOP,2026-01-13,2026-01-13,1,0.01732789713031191,0.01732789713031191,0.021875490042339907,22,0.00321355547792804,0.011327951045764258,0.021969746475042986,0.02653304114557753,0.00297788428704604,0.026464847073089937,0.002329002576704653,0.014114341652383868,0.005999946084547651,-9.425643270307912e-05
XOP,2026-02-13,2026-02-13,1,0.022540275184954606,0.022540275184954606,0.028970476388024524,22,0.009132878320002813,0.016517147868092386,0.025091251686229957,0.02391201432150014,0.00170842649932057,0.02512028782828879,0.002950448142634121,0.013407396864951793,0.00602312731686222,0.0038792247017945675
XOP,2026-03-11,2026-03-11,1,0.03578616352201247,0.03578616352201247,0.03754716981132078,22,0.00852782274089504,0.013698411688424027,0.027561130864829416,0.024340041103732224,0.0026700307420970404,0.024724624767640258,0.0021605021740240815,0.02725834078111743,0.022087751833588444,0.009986038946491364
XOP,2026-04-10,2026-04-10,1,0.004172627563185705,0.004172627563185705,0.019104673342870693,22,0.00022498569520620651,0.019222258247633673,0.02596210800757609,0.032859577528651984,0.008651438343614481,0.026021677054868242,0.0019579505385114437,0.003947641867979498,-0.015049630684447968,-0.006857434664705397
XOP,2026-05-12,2026-05-12,1,0.006403415154749181,0.006403415154749181,0.0170164828649354,12,-0.0020239567651635835,0.016023726723393184,0.022188583717406795,0.03779245836741563,0.0064003778463364025,0.027433094309685213,0.00376460730477457,0.008427371919912765,-0.009620311568644003,-0.0051721008524713945
XOP,2016-01-20,2016-01-20,5,0.09509844993715966,0.09509844993715966,0.2211981566820277,20,-0.0400958142472068,0.07511596756902493,0.14359384875246203,0.006387247515364791,-0.0010755534268560574,0.020715072792840905,0.001252860903779407,0.13519426418436645,0.019982482368134727,0.07760430792956566
XOP,2016-02-19,2016-02-19,5,-0.00535199670646358,0.00535199670646358,0.09057225195553731,22,0.019164231222930903,0.07095185611043008,0.13390247484048348,0.012375025026943876,-0.0004584435630738959,0.02145022538582464,0.0016683909432542166,-0.024516227929394483,-0.0655998594039665,-0.04333022288494617
XOP,2016-03-16,2016-03-16,5,0.0549113233287859,0.0549113233287859,0.07162346521145979,22,0.034905862644220624,0.052898067269553935,0.10578112698842651,0.008472775790126619,-0.0013296753235823022,0.02222573822094165,0.002265722275519799,0.020005460684565275,0.0020132560592319645,-0.03415766177696672
XOP,2016-04-14,2016-04-14,5,0.042887345212926586,0.042887345212926586,0.11235276351555412,22,0.02627720483044946,0.05512580909786752,0.08909601927356364,0.008916160965521946,0.0031347962382444194,0.02142426948557663,0.00164148099873751,0.016610140382477125,-0.012238463884940931,0.02325674424199048
XOP,2016-05-17,2016-05-17,5,0.0014568764568763104,0.0014568764568763104,0.06046037296037288,22,0.012536336119265135,0.031320606585659994,0.07238172571057683,0.011726257503534843,0.0038306451612901693,0.02156654761214183,0.0025944134714308564,-0.011079459662388824,-0.029863730128783683,-0.01192135275020395
XOP,2016-06-16,2016-06-16,5,0.025106990014265307,0.025106990014265307,0.08644793152639085,22,-0.014935841914959957,0.036382299393148715,0.08194830410111432,0.010784764621246223,0.0023640958693178504,0.022545595974976074,0.002376790197565759,0.04004283192922527,-0.011275309378883408,0.004499627425276528
XOP,2016-07-15,2016-07-15,5,-0.02681118083285805,0.02681118083285805,0.04592127780946953,22,0.0034882976210896584,0.03084705852049241,0.06869900355522757,0.010792865347959424,0.002775957287827202,0.022622116465067066,0.0016306744841929621,-0.03029947845394771,-0.004035877687634359,-0.022777725745758037
XOP,2016-08-16,2016-08-16,5,0.001901657158380976,0.001901657158380976,0.0461831024178212,22,0.025144251388753192,0.029844166766020842,0.06041845030122861,0.008683633430518256,-0.0005037007434789409,0.021701399624842965,0.0011674880827341472,-0.023242594230372216,-0.027942509607639866,-0.014235347883407412
XOP,2016-09-16,2016-09-16,5,0.02425578831312003,0.02425578831312003,0.06063947078280063,22,0.007392383258732876,0.03559240835534369,0.07145638062808769,0.010553158595656864,0.0018492217858316895,0.023087345614186683,0.0023968139321870474,0.016863405054387152,-0.01133662004222366,-0.010816909845287062
XOP,2016-10-18,2016-10-18,5,0.0024083489430024585,0.0024083489430024585,0.04415306395504415,22,-0.016180525453514037,0.028349779432966047,0.05506198528599793,0.015486446201652182,0.0026232097944252075,0.022711206825691832,0.0016866393208359032,0.018588874396516495,-0.02594143048996359,-0.01090892133095378
XOP,2016-11-17,2016-11-17,5,0.05319706498951793,0.05319706498951793,0.05948637316561867,22,0.04207632135353912,0.04757147922781184,0.0844757528354459,0.01685924966243646,0.0023426874979268764,0.022045551507991146,0.0012055842663214467,0.011120743635978807,0.0056255857617060895,-0.024989379669827227
XOP,2016-12-15,2016-12-15,5,0.004072831816003708,0.004072831816003708,0.03857211308097763,22,0.008164087990689815,0.025421352175813285,0.05446029705503199,0.016843334719788938,0.0011789477167711837,0.021454219398053587,0.0013606698188182165,-0.004091256174686107,-0.021348520359809577,-0.015888183974054358
XOP,2017-01-18,2017-01-18,5,0.005594745803940704,0.005594745803940704,0.02675747993189015,22,-0.012407287978108401,0.018301801384522212,0.04581386286104131,0.020507989115119862,0.002524522158776188,0.02197123661300271,0.0017596530397103738,0.018002033782049107,-0.012707055580581508,-0.019056382929151162
XOP,2017-02-13,2017-02-13,5,-0.025526641883519274,0.025526641883519274,0.03382899628252778,22,-0.017985428340010264,0.023800070862938384,0.05262546340402332,0.025103933482571117,0.004043076694815628,0.022502092221020176,0.002188700384122999,-0.00754121354350901,0.0017265710205808908,-0.01879646712149554
XOP,2017-02-15,2017-02-15,5,-0.041883519206939446,0.041883519206939446,0.04634448574969019,22,-0.016205505554741595,0.022020148077669718,0.05242644972603855,0.025103933482571117,0.004043076694815628,0.022502092221020176,0.002188700384122999,-0.02567801365219785,0.019863371129269728,-0.006081963976348359
XOP,2017-03-15,2017-03-15,5,-0.005295429208472813,0.005295429208472813,0.044871794871794934,22,-0.0017614691820569154,0.03275502594549137,0.061066191639042915,0.028103616813294208,0.0015926573570097524,0.022353468290497336,0.0021200397657175074,-0.0035339600264158973,-0.02745959673701856,-0.01619439676724798
XOP,2017-04-14,2017-04-17,5,-0.033581062482796575,0.033581062482796575,0.05147261216625387,22,-0.009079898996713222,0.021332029981341812,0.0629710085259983,0.0244119623655914,-0.00046720162618951733,0.02045845481938735,-0.00021514115650322907,-0.024501163486083354,0.012249032501454763,-0.011498396359744423
XOP,2017-05-12,2017-05-12,5,-0.020886254586508612,0.020886254586508612,0.058142816821902366,22,-0.015974796355650637,0.028346567298552974,0.06682115510121826,0.02176223471915395,0.001234152821740775,0.018965650108902388,0.0011277416475390378,-0.004911458230857976,-0.007460312712044361,-0.008678338279315898
XOP,2017-06-14,2017-06-14,5,-0.07338086749851447,0.07338086749851447,0.09001782531194302,22,-0.0038188571022969675,0.025771551135099643,0.061441067839709936,0.018563431667619756,-0.0007739779600562935,0.017370931912259246,0.0008080341683018855,-0.0695620103962175,0.047609316363414825,0.028576757472233087
XOP,2017-07-14,2017-07-14,5,0.012642225031605614,0.012642225031605614,0.053097345132743445,22,-0.0023853304890374656,0.028340497936637624,0.06393979757609138,0.01640565809959127,0.0006516286618252209,0.01699119334249022,0.0012568110408464062,0.015027555520643079,-0.01569827290503201,-0.01084245244334793
XOP,2017-08-11,2017-08-11,5,-0.04181758314125783,0.04181758314125783,0.05103720777082643,22,-0.013197603041993144,0.025074267383577816,0.04793767103587568,0.017251073506566073,0.0003276499715354486,0.016769627444729984,0.0009493696026947607,-0.028619980099264686,0.016743315757680014,0.003099536734950753
XOP,2017-09-14,2017-09-14,5,0.03692016408961818,0.03692016408961818,0.04954244241085515,22,0.026833313260640514,0.03122611460098297,0.05687458458809179,0.0192812155729698,0.0038486261632881824,0.016552412618799472,0.002182669603349341,0.010086850828977666,0.005694049488635208,-0.007332142177236642
XOP,2017-10-13,2017-10-13,5,-0.014587674903245085,0.014587674903245085,0.033045549270616204,22,0.009706510027932365,0.028907729399015203,0.05312702633063609,0.021805652303711787,0.005106389920997767,0.015953898457655935,0.0010968776605224662,-0.02429418493117745,-0.014320054495770118,-0.020081477060019885
XOP,2017-11-15,2017-11-15,5,0.0025996533795495935,0.0025996533795495935,0.035239745811669554,22,0.007082133473520481,0.03622400002380474,0.06317919790173328,0.02020757753132485,0.0007750522450138408,0.017596390813271245,0.0028242330269132587,-0.004482480093970887,-0.03362434664425515,-0.027939452090063724
XOP,2017-12-13,2017-12-13,5,-0.01051733939738475,0.01051733939738475,0.036384309266628834,22,0.023595843045156672,0.03514732961444805,0.06005953790405648,0.02172493864295566,0.002668007428251684,0.017376072726981162,0.0011438669012251435,-0.034113182442541426,-0.024629990217063302,-0.023675228637427645
XOP,2018-01-12,2018-01-12,5,-0.017258883248730927,0.017258883248730927,0.03908629441624356,22,-0.008569463074814649,0.035067512712344526,0.05357064387772776,0.021299307195522532,0.0021068892447551058,0.01770166453265043,0.0020802471081413643,-0.008689420173916279,-0.0178086294636136,-0.014484349461484199
XOP,2018-02-14,2018-02-14,5,0.007016473459426464,0.007016473459426464,0.06680902989627835,22,-0.01949342488931942,0.04140711915422033,0.08312613859014738,0.02151318868063945,0.004253344363511546,0.018912671130328462,0.0033812474444061547,0.026509898348745883,-0.034390645694793866,-0.01631710869386903
XOP,2018-03-13,2018-03-13,5,-0.036206896551724044,0.036206896551724044,0.054025862068965536,22,0.008502234833641587,0.017107639977917435,0.056754140594884366,0.02263468931091861,0.0026922876006090224,0.0187770420481439,0.001986645977335888,-0.04470913138536563,0.01909925657380661,-0.00272827852591883
XOP,2018-04-11,2018-04-11,5,0.04784292035398252,0.04784292035398252,0.05420353982300874,22,0.019744909711594216,0.026398379545452447,0.057666180334175914,0.023309497646499366,0.000192362410782021,0.021227843662331214,0.0021899722733866867,0.028098010642388305,0.021444540808530074,-0.003462640511167174
XOP,2018-05-10,2018-05-10,5,0.020289855072463947,0.020289855072463947,0.02922463768115957,22,0.011649706342084797,0.029699942765472564,0.06749262658026042,0.024709963021052994,0.002604406656061986,0.02150644636125887,0.001400860807504456,0.00864014873037915,-0.009410087693008617,-0.03826798889910085
XOP,2018-06-12,2018-06-12,5,-0.02456306093528593,0.02456306093528593,0.05703826169107229,22,0.007866467082587219,0.015545074995417902,0.05597125478254947,0.02781921607842497,0.002257949781598212,0.02272998448872432,0.0020067801893777215,-0.03242952801787315,0.009017985939868028,0.0010670069085228218
XOP,2018-07-12,2018-07-12,5,-0.01917744916820696,0.01917744916820696,0.05487523105360448,22,0.004185841173658031,0.015315895302064064,0.04888735335662958,0.028075506935940187,0.0009011451720948305,0.022455173071270318,0.000987769546364925,-0.023363290341864993,0.003861553866142897,0.005987877696974897
XOP,2018-08-10,2018-08-10,5,-0.04381505688695242,0.04381505688695242,0.07262164124909232,22,0.004469970383973721,0.02376201790621594,0.0426305273071714,0.02854124785561929,0.0007808204989283585,0.02267595293370639,0.0011655056934953834,-0.04828502727092614,0.02005303898073648,0.029991113941920916
XOP,2018-09-13,2018-09-13,5,0.021271452743534036,0.021271452743534036,0.04399323181049064,22,0.005980008245658863,0.025380909404215602,0.04736943841516101,0.026429238568742575,0.0017873207703393845,0.021208941334864617,0.0007450552776688824,0.015291444497875173,-0.004109456660681566,-0.003376206604670369
